#Iteration,Delta,
103,0,0.00259139,0.00383998,0.00429716,0.00259139,0.00338279,0.00381429,0.00383998,0.00383998,0.00381429,0.00338279,0.00259139,0.00429716,0.00383998,0.00259139,0,
104,0,0.00245354,0.00363571,0.00406857,0.00245354,0.00320284,0.00361139,0.00363571,0.00363571,0.00361139,0.00320284,0.00245354,0.00406857,0.00363571,0.00245354,0,
105,0,0.00232302,0.0034423,0.00385214,0.00232302,0.00303246,0.00341927,0.0034423,0.0034423,0.00341927,0.00303246,0.00232302,0.00385214,0.0034423,0.00232302,0,
106,0,0.00219945,0.00325918,0.00364722,0.00219945,0.00287115,0.00323738,0.00325918,0.00325918,0.00323738,0.00287115,0.00219945,0.00364722,0.00325918,0.00219945,0,
107,0,0.00208244,0.00308581,0.0034532,0.00208244,0.00271841,0.00306517,0.00308581,0.00308581,0.00306517,0.00271841,0.00208244,0.0034532,0.00308581,0.00208244,0,
108,0,0.00197167,0.00292165,0.0032695,0.00197167,0.00257381,0.00290211,0.00292165,0.00292165,0.00290211,0.00257381,0.00197167,0.0032695,0.00292165,0.00197167,0,
109,0,0.00186678,0.00276623,0.00309558,0.00186678,0.00243689,0.00274773,0.00276623,0.00276623,0.00274773,0.00243689,0.00186678,0.00309558,0.00276623,0.00186678,0,
110,0,0.00176748,0.00261908,0.00293091,0.00176748,0.00230726,0.00260156,0.00261908,0.00261908,0.00260156,0.00230726,0.00176748,0.00293091,0.00261908,0.00176748,0,
111,0,0.00167345,0.00247976,0.00277499,0.00167345,0.00218452,0.00246317,0.00247976,0.00247976,0.00246317,0.00218452,0.00167345,0.00277499,0.00247976,0.00167345,0,
112,0,0.00158443,0.00234784,0.00262738,0.00158443,0.00206831,0.00233214,0.00234784,0.00234784,0.00233214,0.00206831,0.00158443,0.00262738,0.00234784,0.00158443,0,
113,0,0.00150015,0.00222295,0.00248761,0.00150015,0.00195828,0.00220808,0.00222295,0.00222295,0.00220808,0.00195828,0.00150015,0.00248761,0.00222295,0.00150015,0,
114,0,0.00142034,0.00210469,0.00235528,0.00142034,0.00185411,0.00209062,0.00210469,0.00210469,0.00209062,0.00185411,0.00142034,0.00235528,0.00210469,0.00142034,0,
115,0,0.00134479,0.00199273,0.00222999,0.00134479,0.00175548,0.0019794,0.00199273,0.00199273,0.0019794,0.00175548,0.00134479,0.00222999,0.00199273,0.00134479,0,
116,0,0.00127325,0.00188673,0.00211136,0.00127325,0.0016621,0.00187411,0.00188673,0.00188673,0.00187411,0.0016621,0.00127325,0.00211136,0.00188673,0.00127325,0,
117,0,0.00120552,0.00178636,0.00199904,0.00120552,0.00157368,0.00177441,0.00178636,0.00178636,0.00177441,0.00157368,0.00120552,0.00199904,0.00178636,0.00120552,0,
118,0,0.00114139,0.00169133,0.0018927,0.00114139,0.00148997,0.00168002,0.00169133,0.00169133,0.00168002,0.00148997,0.00114139,0.0018927,0.00169133,0.00114139,0,
119,0,0.00108067,0.00160136,0.00179202,0.00108067,0.0014107,0.00159065,0.00160136,0.00160136,0.00159065,0.0014107,0.00108067,0.00179202,0.00160136,0.00108067,0,
120,0,0.00102318,0.00151618,0.00169669,0.00102318,0.00133566,0.00150603,0.00151618,0.00151618,0.00150603,0.00133566,0.00102318,0.00169669,0.00151618,0.00102318,0,
121,0,0.000968755,0.00143552,0.00160643,0.000968755,0.00126461,0.00142592,0.00143552,0.00143552,0.00142592,0.00126461,0.000968755,0.00160643,0.00143552,0.000968755,0,
122,0,0.000917221,0.00135916,0.00152098,0.000917221,0.00119734,0.00135006,0.00135916,0.00135916,0.00135006,0.00119734,0.000917221,0.00152098,0.00135916,0.000917221,0,
123,0,0.000868429,0.00128685,0.00144007,0.000868429,0.00113364,0.00127825,0.00128685,0.00128685,0.00127825,0.00113364,0.000868429,0.00144007,0.00128685,0.000868429,0,
124,0,0.000822232,0.0012184,0.00136346,0.000822232,0.00107334,0.00121025,0.0012184,0.0012184,0.00121025,0.00107334,0.000822232,0.00136346,0.0012184,0.000822232,0,
125,0,0.000778492,0.00115359,0.00129093,0.000778492,0.00101624,0.00114587,0.00115359,0.00115359,0.00114587,0.00101624,0.000778492,0.00129093,0.00115359,0.000778492,0,
126,0,0.000737079,0.00109222,0.00122226,0.000737079,0.00096218,0.00108491,0.00109222,0.00109222,0.00108491,0.00096218,0.000737079,0.00122226,0.00109222,0.000737079,0,
127,0,0.00069787,0.00103412,0.00115724,0.00069787,0.000910996,0.0010272,0.00103412,0.00103412,0.0010272,0.000910996,0.00069787,0.00115724,0.00103412,0.00069787,0,
128,0,0.000660746,0.000979106,0.00109568,0.000660746,0.000862535,0.000972557,0.000979106,0.000979106,0.000972557,0.000862535,0.000660746,0.00109568,0.000979106,0.000660746,0,
129,0,0.000625597,0.000927021,0.00103739,0.000625597,0.000816651,0.00092082,0.000927021,0.000927021,0.00092082,0.000816651,0.000625597,0.00103739,0.000927021,0.000625597,0,
130,0,0.000592317,0.000877708,0.000982207,0.000592317,0.000773208,0.000871836,0.000877708,0.000877708,0.000871836,0.000773208,0.000592317,0.000982207,0.000877708,0.000592317,0,
131,0,0.000560808,0.000831017,0.000929957,0.000560808,0.000732077,0.000825458,0.000831017,0.000831017,0.000825458,0.000732077,0.000560808,0.000929957,0.000831017,0.000560808,0,
132,0,0.000530976,0.00078681,0.000880487,0.000530976,0.000693133,0.000781547,0.00078681,0.00078681,0.000781547,0.000693133,0.000530976,0.000880487,0.00078681,0.000530976,0,
133,0,0.00050273,0.000744955,0.000833649,0.00050273,0.000656261,0.000739972,0.000744955,0.000744955,0.000739972,0.000656261,0.00050273,0.000833649,0.000744955,0.00050273,0,
134,0,0.000475986,0.000705326,0.000789302,0.000475986,0.000621351,0.000700608,0.000705326,0.000705326,0.000700608,0.000621351,0.000475986,0.000789302,0.000705326,0.000475986,0,
135,0,0.000450666,0.000667806,0.000747314,0.000450666,0.000588297,0.000663338,0.000667806,0.000667806,0.000663338,0.000588297,0.000450666,0.000747314,0.000667806,0.000450666,0,
136,0,0.000426692,0.000632281,0.00070756,0.000426692,0.000557002,0.000628051,0.000632281,0.000632281,0.000628051,0.000557002,0.000426692,0.00070756,0.000632281,0.000426692,0,
137,0,0.000403994,0.000598646,0.00066992,0.000403994,0.000527372,0.000594642,0.000598646,0.000598646,0.000594642,0.000527372,0.000403994,0.00066992,0.000598646,0.000403994,0,
138,0,0.000382503,0.0005668,0.000634283,0.000382503,0.000499318,0.000563009,0.0005668,0.0005668,0.000563009,0.000499318,0.000382503,0.000634283,0.0005668,0.000382503,0,
139,0,0.000362155,0.000536649,0.000600542,0.000362155,0.000472756,0.000533059,0.000536649,0.000536649,0.000533059,0.000472756,0.000362155,0.000600542,0.000536649,0.000362155,0,
140,0,0.00034289,0.000508101,0.000568595,0.00034289,0.000447607,0.000504702,0.000508101,0.000508101,0.000504702,0.000447607,0.00034289,0.000568595,0.000508101,0.00034289,0,
141,0,0.00032465,0.000481072,0.000538348,0.00032465,0.000423796,0.000477854,0.000481072,0.000481072,0.000477854,0.000423796,0.00032465,0.000538348,0.000481072,0.00032465,0,
142,0,0.00030738,0.000455481,0.00050971,0.00030738,0.000401252,0.000452434,0.000455481,0.000455481,0.000452434,0.000401252,0.00030738,0.00050971,0.000455481,0.00030738,0,
143,0,0.000291028,0.000431251,0.000482596,0.000291028,0.000379907,0.000428367,0.000431251,0.000431251,0.000428367,0.000379907,0.000291028,0.000482596,0.000431251,0.000291028,0,
144,0,0.000275547,0.00040831,0.000456923,0.000275547,0.000359697,0.000405579,0.00040831,0.00040831,0.000405579,0.000359697,0.000275547,0.000456923,0.00040831,0.000275547,0,
145,0,0.000260889,0.00038659,0.000432617,0.000260889,0.000340563,0.000384004,0.00038659,0.00038659,0.000384004,0.000340563,0.000260889,0.000432617,0.00038659,0.000260889,0,
146,0,0.00024701,0.000366025,0.000409603,0.00024701,0.000322446,0.000363576,0.000366025,0.000366025,0.000363576,0.000322446,0.00024701,0.000409603,0.000366025,0.00024701,0,
147,0,0.00023387,0.000346554,0.000387814,0.00023387,0.000305293,0.000344236,0.000346554,0.000346554,0.000344236,0.000305293,0.00023387,0.000387814,0.000346554,0.00023387,0,
148,0,0.000221429,0.000328118,0.000367184,0.000221429,0.000289053,0.000325924,0.000328118,0.000328118,0.000325924,0.000289053,0.000221429,0.000367184,0.000328118,0.000221429,0,
149,0,0.00020965,0.000310664,0.000347651,0.00020965,0.000273676,0.000308586,0.000310664,0.000310664,0.000308586,0.000273676,0.00020965,0.000347651,0.000310664,0.00020965,0,
150,0,0.000198498,0.000294138,0.000329157,0.000198498,0.000259118,0.00029217,0.000294138,0.000294138,0.00029217,0.000259118,0.000198498,0.000329157,0.000294138,0.000198498,0,
151,0,0.000187938,0.000278491,0.000311648,0.000187938,0.000245334,0.000276628,0.000278491,0.000278491,0.000276628,0.000245334,0.000187938,0.000311648,0.000278491,0.000187938,0,
152,0,0.000177941,0.000263676,0.000295069,0.000177941,0.000232283,0.000261912,0.000263676,0.000263676,0.000261912,0.000232283,0.000177941,0.000295069,0.000263676,0.000177941,0,
153,0,0.000168475,0.00024965,0.000279373,0.000168475,0.000219927,0.00024798,0.00024965,0.00024965,0.00024798,0.000219927,0.000168475,0.000279373,0.00024965,0.000168475,0,
154,0,0.000159513,0.000236369,0.000264511,0.000159513,0.000208227,0.000234788,0.000236369,0.000236369,0.000234788,0.000208227,0.000159513,0.000264511,0.000236369,0.000159513,0,
155,0,0.000151027,0.000223795,0.00025044,0.000151027,0.00019715,0.000222298,0.000223795,0.000223795,0.000222298,0.00019715,0.000151027,0.00025044,0.000223795,0.000151027,0,
156,0,0.000142993,0.00021189,0.000237118,0.000142993,0.000186663,0.000210473,0.00021189,0.00021189,0.000210473,0.000186663,0.000142993,0.000237118,0.00021189,0.000142993,0,
157,0,0.000135387,0.000200619,0.000224504,0.000135387,0.000176733,0.000199277,0.000200619,0.000200619,0.000199277,0.000176733,0.000135387,0.000224504,0.000200619,0.000135387,0,
158,0,0.000128185,0.000189946,0.000212561,0.000128185,0.000167332,0.000188676,0.000189946,0.000189946,0.000188676,0.000167332,0.000128185,0.000212561,0.000189946,0.000128185,0,
159,0,0.000121366,0.000179842,0.000201254,0.000121366,0.00015843,0.000178639,0.000179842,0.000179842,0.000178639,0.00015843,0.000121366,0.000201254,0.000179842,0.000121366,0,
160,0,0.000114909,0.000170275,0.000190548,0.000114909,0.000150002,0.000169136,0.000170275,0.000170275,0.000169136,0.000150002,0.000114909,0.000190548,0.000170275,0.000114909,0,
